county_fips,county,state,n_elections,interdependence_score_raw,independence_score_raw,practice_cesi_raw,interdependence_score_log,independence_score_log,practice_cesi,collectivist_language,individualist_language,collectivist_language_z,individualist_language_z,meaning_cesi_unstandardized,meaning_cesi
48151,Fisher,Texas,4,0.6007131723048115,0.21764616250492425,0.5778038221903461,0.4725473777205667,0.24116993660284222,0.3275599963740457,NA,NA,NA,NA,NA,NA
48153,Floyd,Texas,4,1.1196898513042002,-0.5111745175073363,2.7291117902943833,1.1413014888378659,-0.5230848055523707,2.8081552741741027,NA,NA,NA,NA,NA,NA
48155,Foard,Texas,4,1.433930945740921,0.8377353379113208,0.8465783425563649,1.4881357482748119,0.852482437443706,0.9088494730770909,NA,NA,NA,NA,NA,NA
48157,Fort Bend,Texas,4,0.05845371319138676,-1.4364818625729918,2.627910410765305,0.10248887589939064,-1.5362572682893236,2.9109558880590582,9.3207133522932e-4,0.00158892753413452,-0.3197470718857581,-0.28472938774840206,-0.035017684137356064,-0.02288977638991451
48159,Franklin,Texas,4,0.1315380234733551,-0.17440352138683296,0.5027607921353683,0.1860305153208639,-0.16327451245392774,0.5806541059671348,NA,NA,NA,NA,NA,NA
48161,Freestone,Texas,4,-0.020716456697744617,0.13354091330943516,-0.2958493025982581,0.03626392656854238,0.1577726681803471,-0.24436991773734865,9.4190731924914e-4,0.00124581966775651,-0.2492000200678145,-1.7474687360321386,1.4982687159643242,0.9793633338488107
48163,Frio,Texas,4,-0.6304856616380626,-0.4559274479907961,-0.25115700801192475,-0.8726360824723258,-0.43067631786829497,-0.6902403812578324,7.8280663368108e-4,0.00133123423387861,-1.390324719581684,-1.3833288866538964,-0.006995832927787493,-0.00457291952118182
48165,Gaines,Texas,4,0.9726916816198573,-0.7412732215714906,2.8964460715448332,1.024719089843811,-0.8771678255254269,3.2518757203528255,NA,NA,NA,NA,NA,NA
48167,Galveston,Texas,4,-0.258249273458237,-0.48263277011800126,0.40931015464894593,-0.2074815398746194,-0.4577457948868422,0.45899022490409597,9.3491454875871e-4,0.0014777700532968,-0.29935456903264485,-0.7586165731220377,0.45926200408939283,0.30020273575930584
48169,Garza,Texas,4,-0.5174731949130889,-0.1436885562230898,-0.6205989647049786,-0.4613901483578087,-0.12524912100371632,-0.5589320958924328,NA,NA,NA,NA,NA,NA
48171,Gillespie,Texas,4,1.0342186946391252,0.1222852610248965,1.4613137663578766,0.9721570109556986,0.053823110735131505,1.4910485303947518,9.4494351343527e-4,0.00194998347209219,-0.2274233937387521,1.2545262782826454,-1.4819496720213974,-0.9686961730712598
48173,Glasscock,Texas,4,0.2845797313646227,-0.7627911464583728,1.8016330655587285,0.2672862985380123,-1.0294849201306715,2.272486788765004,NA,NA,NA,NA,NA,NA
48175,Goliad,Texas,4,-0.4470114762536921,0.2980964324349831,-1.2905972766046254,-0.4289395910780807,0.3035401887181093,-1.2761735011305035,NA,NA,NA,NA,NA,NA
48177,Gonzales,Texas,4,1.0838517053488979,-0.26945277570622755,2.2400254740622425,1.0211805369284583,-0.24917483233167417,2.1169322646692827,0.00107187900094323,0.0013401043405374,0.6830014703841869,-1.34551379902489,2.028515269409077,1.3259660672638627
48179,Gray,Texas,4,0.6429269292940066,-0.23828152570997446,1.458504954657601,0.5786264399629004,-0.20952608628076114,1.3133986256190444,2.2806605660305e-4,9.266666776256e-4,-5.369114453052196,-3.1080835237810365,-2.26103092927116,-1.477953030208641
48181,Grayson,Texas,4,0.1850129674178973,-0.20472607390968842,0.6447667583480992,0.23753740895375794,-0.17554204407007218,0.6879333517908879,9.5586434038736e-4,0.0016787702028862,-0.14909547623386063,0.09828837318255701,-0.24738384941641764,-0.16170575339609924
48183,Gregg,Texas,4,0.7218146697442808,-0.2960721363575859,1.6912288772835729,0.6371584761368309,-0.26991670336182716,1.5188236652272815,0.00104473299349445,0.00160969917724007,0.48830099198971044,-0.19617560429908734,0.6844765962887978,0.4474172584264545
48185,Grimes,Texas,4,0.24650202394382273,-0.12572631177719967,0.6054625891611234,0.3035109132145876,-0.09722973976151636,0.6562926135975942,0.00110000702862999,0.00122752630921031,0.8847453348268136,-1.8254570830795624,2.710202417906376,1.7715599659287682
48187,Guadalupe,Texas,4,-0.1404615964478919,-0.8151210855638533,1.1948331637593825,-0.14789807664866564,-0.8021202094997146,1.1767384556089924,8.2618994254919e-4,0.00149576877843984,-1.0791647448821284,-0.6818843088239558,-0.39728043605817265,-0.2596876569503893
48189,Hale,Texas,4,0.8068748418861498,-0.4393405904494694,2.0861993873268805,0.7433688439948364,-0.43861663804069473,1.9978698130446093,9.7496155653392e-4,0.00155492197524366,-0.012123690355085212,-0.4297020739625957,0.4175783836075105,0.27295568115084734
48191,Hall,Texas,4,0.09505522627761905,0.4554652345001993,-0.6779800851192672,0.144368927112728,0.48531195672118715,-0.6543932076715864,NA,NA,NA,NA,NA,NA
48193,Hamilton,Texas,4,0.27870657576012875,0.7691884633566015,-0.93374359086554,0.336315969563504,0.7839642346965008,-0.8737549797717866,NA,NA,NA,NA,NA,NA
48195,Hansford,Texas,4,1.6051573107449644,-0.6118401256730304,3.707624396523723,1.5818021979199954,-0.6768516322809173,3.813467915503269,NA,NA,NA,NA,NA,NA
48197,Hardeman,Texas,4,1.24490921465528,0.5491886240819192,1.0487043906604274,1.2460213289320692,0.5168410399396626,1.1117084576219218,NA,NA,NA,NA,NA,NA
48199,Hardin,Texas,4,-0.1524474867570137,-0.5930525822387401,0.779990933329265,-0.09651131041429427,-0.5630404771687355,0.8319136964064188,0.00107564078337112,0.00142731962401833,0.7099822645104711,-0.9736971214709965,1.6836793859814676,1.1005594917771695
48201,Harris,Texas,4,0.4824271235703083,-0.6411288410486522,1.910961566327775,0.5334915671729655,-0.621325166093545,1.9791053480205556,0.00098835429331213011,0.00157196346394174,0.08393361246002892,-0.3570507053561083,0.44098431781613723,0.2882552822932585
48203,Harrison,Texas,4,-0.0918381899329747,-0.5627461126882652,0.825873424172896,-0.03700830877489323,-0.5332385124339234,0.876785178393982,0.00109625063806956,0.0013403584659625,0.8578032130237395,-1.3444304101110276,2.202233623134767,1.4395193866669291
48205,Hartley,Texas,4,-0.8568701878943124,0.3154263989745145,-1.996335558832702,-0.8310865096615875,0.34284746561293666,-2.012235677385938,NA,NA,NA,NA,NA,NA
48207,Haskell,Texas,4,1.8424499774722365,-0.06784233892030968,3.130485191359867,1.6321615010678023,-0.04622639926724244,2.7629710075499125,NA,NA,NA,NA,NA,NA
48209,Hays,Texas,4,-0.17209950882294578,-0.5716848921660238,0.7096129130973712,-0.1443741851273619,-0.5724665431892066,0.7696674363009899,7.7522211109695e-4,0.00157175410470303,-1.4447235175747264,-0.3579432468172551,-1.0867802707574712,-0.7103884221763976
48211,Hemphill,Texas,4,1.9553241373816308,-0.21796824432353795,3.583457152632897,1.937828558645501,-0.22610815833820158,3.592141400243613,NA,NA,NA,NA,NA,NA
48213,Henderson,Texas,4,0.22190671623023248,-0.21032698133591138,0.7154839901166099,0.2793768395464146,-0.18146443300580933,0.7678087254952928,0.00105365835276855,0.00150926507401325,0.5523167307236189,-0.624346827099346,1.1766635578229647,0.7691418318550415
48215,Hidalgo,Texas,4,1.0184250818044422,-1.0217416820025826,3.470765018322232,1.0627284023601293,-1.03849566877319,3.604822209708505,7.7201493349791e-4,0.00158771171207216,-1.467726495600403,-0.28991268707027207,-1.1778138085301308,-0.7698937085747065
48217,Hill,Texas,4,0.37256520855779435,0.1592589312481409,0.30600076591220626,0.4166257848953267,0.18658479031779227,0.3331727669403578,0.00104944077916497,0.00153090527831736,0.5220668459171579,-0.5320901887579599,1.054157034675118,0.6890638087007765
48219,Hockley,Texas,4,0.6159853897069009,-0.25499003655649777,1.443868816263413,0.659074742648435,-0.251785994765108,1.5224884373774707,0.00111344647047581,0.00146253484129686,0.9811376224099176,-0.8235674129468658,1.8047050353567835,1.179669522034418
48221,Hood,Texas,4,-0.11155903117367909,-0.29426233878225716,0.31571195953561926,-0.05269892983896637,-0.28416091384857306,0.4029990124148044,8.1584838488718e-4,0.00170518861021685,-1.1533379443088423,0.2109154730198864,-1.3642534173287286,-0.8917624460641241
48223,Hopkins,Texas,4,0.4527544274127224,-0.2940323672997658,1.2445445231563517,0.5089476275779437,-0.2646394571739609,1.2971984781781345,9.5819648723443e-4,0.0013823085571219,-0.13236851895782425,-1.1655885501131564,1.0332200311553321,0.6753780570399043
48225,Houston,Texas,4,0.1453532027639962,-0.06033274551681629,0.322554652191045,0.19817790380684197,-0.05487450601271027,0.40585729651630387,0.00115439286025582,0.00131891553617088,1.2748191773765924,-1.4358460266627393,2.7106652040393318,1.7718624722583747
48227,Howard,Texas,4,0.2359388908288752,-0.11348990287678709,0.5662974483374288,0.29278880922257927,-0.08985686190368071,0.6252959398177204,9.5024591849013e-4,0.00167808195797052,-0.18939272559094153,0.09535424366215665,-0.28474696925309817,-0.1861286551201685
48229,Hudspeth,Texas,4,0.1908854877031172,-0.053145305577924115,0.3847436697234067,0.2498355538890945,-0.07462182931786362,0.5268341386992071,NA,NA,NA,NA,NA,NA
48231,Hunt,Texas,4,0.12668767870859252,-0.4288105859307274,0.9474161125620747,0.1705847380557499,-0.39956682998561305,0.9799350722609184,0.00108405143200376,0.00165190873300021,0.7703063219422182,-0.016227593384319193,0.7865339153265374,0.5141283865114732
48233,Hutchinson,Texas,4,0.4231886939111382,0.05578842555798735,0.5734564912566712,0.48185291619754106,0.08017189754280019,0.6324203927314729,7.7939558170691e-4,0.00167785327892453,-1.4147899545689073,0.0943793378920592,-1.5091692924609665,-0.9864886410950201
48235,Irion,Texas,4,-0.9931996572504737,0.1373500959222746,-1.9039918844767172,-0.9629921837152645,0.16665530047926969,-1.9137046767563008,NA,NA,NA,NA,NA,NA
48237,Jack,Texas,4,-0.31844589640015575,-0.2387006713493348,-0.12381937175437496,-0.26440763047549193,-0.2213901098951096,-0.06015081898706698,NA,NA,NA,NA,NA,NA
48239,Jackson,Texas,4,0.8767864342309898,-1.1002342510997523,3.3771863364533785,0.9214724846120594,-1.0945079475177668,3.471807100313508,0.00102215246324413,0.00128062017363669,0.3263456823393478,-1.599107027428709,1.9254527097680567,1.2585978502480943
48241,Jasper,Texas,4,0.7619852666515606,-0.2428376900658245,1.6626618744150563,0.7866778603259847,-0.21503603388147532,1.6675460230636818,0.0011592320056107,0.00137935531281181,1.309527188025792,-1.1781788375439457,2.4877060255697376,1.626122230864071
48243,Jeff Davis,Texas,4,-0.3049796814819041,2.09168270456809,-4.247874150225169,-0.29775572268238926,2.0095763463968135,-4.126453986223819,NA,NA,NA,NA,NA,NA
48245,Jefferson,Texas,4,0.18651376991321408,-0.39258097356998556,0.9814704329965704,0.19910963361213932,-0.3652519557261301,0.9654364241270084,9.8920023512532e-4,0.00129033123654384,0.09000099736120587,-1.5577067704835728,1.6477077678447787,1.0770461637026327
48247,Jim Hogg,Texas,4,2.2309543606913245,-1.2032810989635563,5.790404329752106,2.101159983849075,-1.2550011032778159,5.712268158332581,NA,NA,NA,NA,NA,NA
48249,Jim Wells,Texas,4,1.3708247644989608,-0.8876763134797452,3.8125235597167735,1.3599712983717607,-0.8629921804997902,3.781095581607711,7.3683630904308e-4,0.00147880018751677,-1.7200396589095368,-0.7542248992339671,-0.9658147596755697,-0.6313177021169145
48251,Johnson,Texas,4,-0.10873285216483863,-0.8484736948780656,1.3064212648641502,-0.09719043753568464,-0.8263365688761816,1.3041784363165114,8.7216079530911e-4,0.00155988613460104,-0.7494460176826826,-0.4085388424114112,-0.3409071752712714,-0.22283852298936047
48253,Jones,Texas,4,0.25034444550282126,-0.05165172642435667,0.4799959570658716,0.30503944392829596,-0.021667618327009773,0.5229661709837334,NA,NA,NA,NA,NA,NA
48255,Karnes,Texas,4,0.13766346717263026,-0.13219372464459853,0.43774754373914976,0.17627632835765028,-0.1100653827498439,0.468848487547239,0.00103863322526159,0.00157245516322745,0.44455136157816194,-0.3549544902494034,0.7995058518275653,0.5226076658575316
48257,Kaufman,Texas,4,0.3974165681570483,-1.0602512343557151,2.51668125181546,0.434301743242464,-1.0375181107420182,2.5632728755907803,9.8255554912641e-4,0.00155344313496713,0.04234302978678761,-0.43600667398573867,0.4783497037725263,0.3126796652967064
48259,Kendall,Texas,4,0.23062548125793927,-0.4066445080928737,1.0791300610051024,0.20561531121642873,-0.42978951332389814,1.092234815402374,8.94346705247e-4,0.00185536882667482,-0.5903210602953278,0.8511646001116593,-1.441485660406987,-0.9422463320692205
48261,Kenedy,Texas,4,-1.0753194458906417,-2.745471945425737,3.0899141881229593,-1.0361218100544571,-2.746305304804848,3.202599944513109,NA,NA,NA,NA,NA,NA
48263,Kent,Texas,4,-0.462890261965821,0.7302845187552902,-2.085695616308368,-0.5618697448356943,0.7374628127328522,-2.2762823907730034,NA,NA,NA,NA,NA,NA
48265,Kerr,Texas,4,0.21960376651573157,0.3332981244814345,-0.2555286185457185,0.2596452698922383,0.363277116238356,-0.24424719857898708,8.8127043642033e-4,0.00164716833271453,-0.6841085463914404,-0.036436894026934244,-0.6476716523645061,-0.4233592158338686
48267,Kimble,Texas,4,0.7278900290458029,1.0189328460012148,-0.6384301422852419,0.7803766113462807,1.0470942487246173,-0.6121041849205413,NA,NA,NA,NA,NA,NA
48269,King,Texas,4,7.234273656113185,-2.126255658062351,15.671413566826953,2.2653465245790367,-2.142818949706385,7.580166378381696,NA,NA,NA,NA,NA,NA
48271,Kinney,Texas,4,-0.11247670278337218,0.9279123585864021,-1.8602982316815393,-0.06370940603094193,0.8705177031622569,-1.6912522921484485,NA,NA,NA,NA,NA,NA
48273,Kleberg,Texas,4,0.7263366768011635,-0.5203980511700006,2.0977969036552837,0.7671408790542517,-0.4939562331932913,2.1366997276472377,8.1322338053042e-4,0.00141332551452269,-1.1721653761149042,-1.0333568862544473,-0.1388084898604569,-0.09073402117240437
48275,Knox,Texas,4,0.28149465945501856,0.020862469131313864,0.4022726789060294,0.26697298582082496,0.03453651160356861,0.3589303976326588,NA,NA,NA,NA,NA,NA
48277,Lamar,Texas,4,0.18274493288415886,0.02667106541992721,0.22932913906471386,0.24169945791473826,0.05357492889930837,0.2828831627710383,9.6510094549523e-4,0.00165371218985115,-0.08284737560114802,-0.008539086190794886,-0.07430828941035314,-0.04857260468305788
48279,Lamb,Texas,4,1.1768942166582306,-0.25709365675794127,2.371246990379885,1.1620617182369493,-0.24797319190841166,2.3478731274525075,NA,NA,NA,NA,NA,NA
48281,Lampasas,Texas,4,0.22853089572886087,-0.4906870726814307,1.2252098901368351,0.279647079586694,-0.46758309317293423,1.2826777057456122,NA,NA,NA,NA,NA,NA
48283,La Salle,Texas,4,0.5532793064580752,-0.9217144743135417,2.5268514976090075,0.47245632275641897,-0.9519437282268729,2.472546355797944,NA,NA,NA,NA,NA,NA
48285,Lavaca,Texas,4,0.7138013136937778,-0.17719571947429796,1.466527980886959,0.6302414743017829,-0.18524270537350027,1.3551407519960184,8.563782612224e-4,0.00139476079114029,-0.8626437666613321,-1.1125021173682157,0.24985835070688356,0.1633232441757022
48287,Lee,Texas,4,0.052717951446027346,-0.21532629723645141,0.44577962818294953,0.07569795836487747,-0.18638234914683788,0.43964469851339355,8.6946790621305e-4,0.00132395545462105,-0.7687603421281993,-1.4143598185293391,0.6455994764011398,0.42200471037154125
48289,Leon,Texas,4,0.7642126491088169,-0.3677278441652482,1.8885348139661087,0.8199082677592693,-0.4072017691344696,2.068029786058821,0.00104109227074071,0.00135191828659833,0.4621884793783327,-1.295148519020539,1.7573369983988716,1.1487067727634261
48291,Liberty,Texas,4,0.8311536618610053,-0.578714288183647,2.3741531018713413,0.8888522863659829,-0.548788641307953,2.436667772516201,8.7685897124441e-4,0.00141434192677332,-0.7157490880730419,-1.029023711941749,0.31327462386870697,0.2047761371329287
48293,Limestone,Texas,4,0.471682786541356,-0.2173657088857511,1.1393077216264165,0.5039769443162689,-0.18735533643094865,1.1500224297892316,9.8715224987658e-4,0.0011514807426621,0.0753121445556182,-2.1496549618016028,2.224967106357221,1.454379431251394
48295,Lipscomb,Texas,4,0.7973471034400311,-0.6534500385168308,2.4514548408430197,0.6766518748764696,-0.6254851090906961,2.2234570038790045,NA,NA,NA,NA,NA,NA
48297,Live Oak,Texas,4,-0.08615343008278246,-0.27254684687865627,0.3189104593412471,-0.03456026308650236,-0.2727155109020803,0.4124331097602265,NA,NA,NA,NA,NA,NA
48299,Llano,Texas,4,-0.1010601352657864,0.6164742567134546,-1.2873866733938897,-0.061601124839661736,0.6461493539552091,-1.2843649465258447,NA,NA,NA,NA,NA,NA
48301,Loving,Texas,4,-2.1738766875448308,2.3379719179539715,-7.763541943895669,NA,1.436242888097039,NA,NA,NA,NA,NA,NA,NA
48303,Lubbock,Texas,4,0.31046313221701266,-0.2419327224284475,0.9175408483710603,0.36952435748962137,-0.21193987270628867,0.9717591411706259,8.9160612025965e-4,0.00179482335173757,-0.6099774760361901,0.5930467974330365,-1.2030242734692265,-0.7863728653024368
48305,Lynn,Texas,4,0.5874737573109959,-0.43911017445405165,1.724506812613467,0.560091697817925,-0.49698447317576233,1.799561709389091,NA,NA,NA,NA,NA,NA
48307,Mcculloch,Texas,4,-0.08023383125214971,0.4866774375282136,-1.0221573641089197,-0.022925685786736705,0.5104438188657754,-0.9763834504278187,NA,NA,NA,NA,NA,NA
48309,Mclennan,Texas,4,0.30971723746330715,-0.45874603646774864,1.3020678891239441,0.36347811135125824,-0.43075216715925413,1.3551646371698056,9.8818575634306e-4,0.00164183840404543,0.0827248074979353,-0.059159475325169034,0.14188428282310434,0.09274455427506231
48311,McMullen,Texas,4,-0.38468375853622616,-0.450851625100941,0.14456828937104416,-0.32738709158229035,-0.5996834559055253,0.5157893079028785,NA,NA,NA,NA,NA,NA
48313,Madison,Texas,4,0.17295192134890394,-0.1868499512789143,0.59310083369702,0.23146151902847809,-0.16188637399166617,0.6533282496059287,0.00104862922298715,0.00143964287332574,0.5162460865895223,-0.921160577057295,1.4374066636468172,0.9395800414210632
48315,Marion,Texas,4,-0.06582600894721358,0.7669204997659546,-1.4970421415496866,-0.022791587445405825,0.75405158647314,-1.414151728046239,NA,NA,NA,NA,NA,NA
48317,Martin,Texas,4,0.034944141415346484,-0.9745283950693324,1.767287925763949,0.0805068831402674,-1.0192324147903657,1.9450091537786904,NA,NA,NA,NA,NA,NA
48319,Mason,Texas,4,-0.30660905502407704,-0.1424277945443991,-0.27561708694616244,-0.3365969621516082,-0.24440212073140902,-0.13822091626213806,NA,NA,NA,NA,NA,NA
48321,Matagorda,Texas,4,0.3252150898187855,-0.5490313027984229,1.4882238177718137,0.3814241509708327,-0.5411235601091391,1.5832983076896514,9.9542633282201e-4,0.0014629545185405701,0.13465670602715027,-0.8217782426068372,0.9564349486339875,0.6251864634981814
48323,Maverick,Texas,4,1.5369669122762675,-1.2167422010324622,4.671581541024621,1.511693333646119,-1.260914810517689,4.747571894140409,7.5149968666294e-4,0.00159480945917439,-1.6148688840597751,-0.2596535324778786,-1.3552153515818965,-0.8858545938163616
48325,Medina,Texas,4,0.6467587524809414,-0.7653741671987879,2.4026204835698337,0.6656778356308127,-0.7976256037624834,2.514796283164009,7.8092755839167e-4,0.00145429545287454,-1.4038020922110723,-0.8586936191115563,-0.545108473099516,-0.3563174254628777
48327,Menard,Texas,4,0.24687291865347527,2.094869237546447,-3.344820918199895,0.3055795166003461,2.0225868272010077,-3.1515703357035942,NA,NA,NA,NA,NA,NA
48329,Midland,Texas,4,0.6743803256897308,-0.44996349082576587,1.8869240919387549,0.7063681115142418,-0.43873436900385865,1.9368602498878524,9.7601899326595e-4,0.00169871450649355,-0.004539391338494718,0.18331503832012402,-0.18785442965861873,-0.12279355401899399
48331,Milam,Texas,4,0.19980065057346927,-0.18581437255607489,0.6354694994444372,0.2490833482710414,-0.1558555106660893,0.6716421631291245,0.00100932173092844,0.00145658099349844,0.2343192683361139,-0.8489498897183151,1.083269158054429,0.70809333651804085
48333,Mills,Texas,4,0.8850213171060909,0.24691180087443723,0.993897808474351,0.800501886631054,0.2762076659179176,0.8071965135656595,NA,NA,NA,NA,NA,NA
48335,Mitchell,Texas,4,1.1041105984711443,0.8646466841895061,0.25559011996305925,1.0951284818370974,0.6934284312083997,0.5445497837231905,NA,NA,NA,NA,NA,NA
48337,Montague,Texas,4,-0.1926017427007539,-0.2529541050320005,0.10876502062897603,-0.1451288426258581,-0.22921363138443565,0.15127345241253154,0.00113605726813105,0.00161990455081067,1.1433100202721957,-0.1526679994072628,1.2959780196794586,0.8471333215625093
48339,Montgomery,Texas,4,-0.04260513340621407,-0.9255354398554237,1.5524208538199191,0.01598593582397607,-0.9520681744770286,1.7174963776510204,9.3858465732027e-4,0.00179910880067075,-0.27303129132620296,0.6113165469604835,-0.8843478382866865,-0.5780657621413383
48341,Moore,Texas,4,0.47534604793619417,-0.8396767758977195,2.252558763134161,0.5189395878856926,-0.9041864452619137,2.463593005964937,NA,NA,NA,NA,NA,NA
48343,Morris,Texas,4,2.0117402799559394,-0.10636000787828188,3.4777823812013193,1.3396929155545834,-0.07930792572408392,2.338532210520562,0.00107844793865284,0.00120933008833666,0.7301161452408044,-1.903031312265628,2.6331474575064324,1.7211919631113923
48345,Motley,Texas,4,1.7225326698332444,-0.06382622098775514,2.925874678583003,1.7577151791664714,-0.03819466136787795,2.9562710071012654,NA,NA,NA,NA,NA,NA
48347,Nacogdoches,Texas,4,0.4189725987301467,-0.42236900527841703,1.4172539403679951,0.47508023934600735,-0.3970665729871087,1.4792565840884335,9.3039128932615e-4,0.00142490226549569,-0.3317969374760878,-0.9840028176571609,0.6522058801810731,0.42632307433504596
48349,Navarro,Texas,4,0.2917894223236574,-0.574103414167192,1.47779097626872,0.34313026917034667,-0.5555479658939234,1.5458715316870202,0.00102139680100206,0.00133756331424094,0.32092581349442506,-1.3563467163464673,1.6772725298408924,1.096371564790197
48351,Newton,Texas,4,-0.5915801808087974,-0.39810136786989087,-0.2899767047682442,-0.592155534146428,-0.369797718447591,-0.3356141752372048,NA,NA,NA,NA,NA,NA
48353,Nolan,Texas,4,0.6527915433056078,0.33377749104047194,0.45693863696043013,0.7048894789593431,0.35063201467472493,0.5151867755363135,9.4777200941104e-4,0.00124917018963816,-0.20713645022934724,-1.733184772667173,1.5260483224378256,0.9975218442141464
48355,Nueces,Texas,4,0.4809285233646469,-0.30470910716334915,1.3099342525918063,0.5179422848076642,-0.27690738232894485,1.3341378880663461,8.9454085093622e-4,0.00169539161008221,-0.5889285808067442,0.1691488480125465,-0.7580774288192906,-0.49552742448216236
48357,Ochiltree,Texas,4,0.9258555001782681,-0.8680887736956497,3.0449528691565217,0.9017729575539285,-0.8464379188679901,2.993199359650756,NA,NA,NA,NA,NA,NA
48359,Oldham,Texas,4,-0.5371891356212977,-0.7073064558376736,0.34972692840331254,-0.5982106986795861,-0.6776693148629864,0.20789911696970798,NA,NA,NA,NA,NA,NA
48361,Orange,Texas,4,0.18458622642307013,-0.6124271409032663,1.3694477476296427,0.23616949156808031,-0.5824110637635792,1.4171927578108057,0.00107870024258998,0.00153426035621312,0.7319257556357999,-0.5177868021685126,1.2497125578043125,0.8168912852032738
48363,Palo Pinto,Texas,4,0.695340996616474,-0.08203495139572956,1.2668193150073497,0.751755129661202,-0.06981348839174893,1.348662804562061,8.0408444177433e-4,0.00162995577349012,-1.2377129801662876,-0.10981757144477602,-1.1278954087215116,-0.7372638806032258
48365,Panola,Texas,4,0.2224973567620444,-0.2261781434199624,0.7446590476198491,0.26637069883860093,-0.2005470501175321,0.7805980715878434,0.00103176128092852,0.00151074723250851,0.39526341926570757,-0.6180280808278126,1.01329150009352,0.6623515068547167
48367,Parker,Texas,4,9.696654981817635e-4,-0.7296365208496725,1.2756301564479018,0.050822529660931544,-0.7348995707657081,1.3846824974519598,8.1445461695863e-4,0.00170648894037387,-1.1633345260519066,0.21645904771699848,-1.379793573768905,-0.9019204766347536
48369,Parmer,Texas,4,0.7302289700538193,-1.2001456824812409,3.3136164972065925,0.781820128090382,-1.2471141458005293,3.515114516876551,NA,NA,NA,NA,NA,NA
48371,Pecos,Texas,4,0.041327387129696004,0.24651776818718957,-0.39469212291560707,0.10040370225290356,0.16765441446920704,-0.15601125700804025,NA,NA,NA,NA,NA,NA
48373,Polk,Texas,4,-0.1848998612677101,-0.10101188847186023,-0.14888879234304725,-0.19262950852892402,-0.09755314515233279,-0.16403749987992652,9.7450929689392e-4,0.00137545946231248,-0.015367451649730794,-1.1947876488794524,1.1794201972297216,0.7709437459782251
48375,Potter,Texas,4,1.0439544403571865,0.234871736490541,1.2770309932761452,1.0168518302395473,0.2447567497861173,1.221714700642285,9.2475662354923e-4,0.00172449569901742,-0.372210693511088,0.2932255604787617,-0.6654362539898497,-0.4349712846750009
48377,Presidio,Texas,4,0.8726211402184741,2.2504091699724516,-2.5911533993724842,0.8753221759385946,2.127702275201721,-2.397867258629009,NA,NA,NA,NA,NA,NA
48379,Rains,Texas,4,0.6644551463307756,-0.5641272309930203,2.0737012060107185,0.7176883259185379,-0.5356818369254539,2.1298955597149933,NA,NA,NA,NA,NA,NA
48381,Randall,Texas,4,-0.11017743679689247,-0.29274948413350677,0.315295320328697,-0.05183431764659465,-0.26959847784437174,0.3782473286068381,8.1011333013666e-4,0.00174102105356708,-1.194471724502914,0.3636765431370725,-1.5581482676399865,-1.018504401624966
48383,Reagan,Texas,4,0.6356607686783474,-0.9829197621919887,2.7714038599947526,0.6620694999078024,-0.9707020912333336,2.820005671583022,NA,NA,NA,NA,NA,NA
48385,Real,Texas,4,-0.1807521600224816,0.5713536045317171,-1.3383347797419307,-0.17053366317017882,0.5139617263662102,-1.2269398632683914,NA,NA,NA,NA,NA,NA
48387,Red River,Texas,4,0.8305313770213171,0.05688141311656847,1.2422734800603057,0.8890371854915035,0.08643022225950765,1.2948935005660145,NA,NA,NA,NA,NA,NA
48389,Reeves,Texas,4,0.36826940885326215,0.5113714859879344,-0.3275533727235824,0.2528173758973749,0.3993346902848408,-0.3203736590003288,7.7237405411082e-4,0.00139808902702082,-1.4651507593612216,-1.098313163806139,-0.36683759555508266,-0.23978828813273076
48391,Refugio,Texas,4,0.9681362038936282,0.30365008137670946,1.0298121213829845,0.9129630211283466,0.2210363337305156,1.092468463550289,9.5244692536919e-4,0.00128258856466581,-0.17360634915561887,-1.5907153719371077,1.4171090227814889,0.9263122176886966
48393,Roberts,Texas,4,1.347077139135563,-0.4813998727002837,3.0505699104250823,1.3896942706586781,-0.4635856018838892,3.1121692743630454,NA,NA,NA,NA,NA,NA
48395,Robertson,Texas,4,0.7716544260751078,-0.23044795793210313,1.6565399815083053,0.798061592953197,-0.20272851026989486,1.664253404465553,0.00112094292592797,0.00115482607854124,1.0349047727193095,-2.13539310743114,3.1702978801504496,2.072307502729634
48397,Rockwall,Texas,4,0.6904016109596333,-1.237822048723643,3.315067691089587,0.6821335335787652,-1.3527907642014387,3.5401729077535675,9.0911536072263e-4,0.00168547831789067,-0.4843951965463446,0.12688644606684454,-0.6112816426131892,-0.3995724004988756
48399,Runnels,Texas,4,0.7325272010279598,-0.04412333227814601,1.260600430642349,0.6547548436223204,-0.014491069829693958,1.0887006576601763,NA,NA,NA,NA,NA,NA
48401,Rusk,Texas,4,-0.0982100851161251,-0.3864811732708417,0.501769548348908,-0.05203981706575203,-0.36660472665311533,0.5523179313676336,0.00110387153668342,0.00158728422558655,0.912462912381517,-0.2917351498134383,1.2041980621949553,0.7871401279619392
48403,Sabine,Texas,4,-0.2953735225936256,-0.1992996712643445,-0.15592908353921492,-0.2739625580056329,-0.18769878369770204,-0.1365350637896865,NA,NA,NA,NA,NA,NA
